Date,Price,Open,High,Low,Change %
4/28/1988,0.7581,0.7581,0.7593,0.7538,0.44%
4/27/1988,0.7548,0.7548,0.756,0.7526,0.16%
4/26/1988,0.7536,0.7536,0.7567,0.7531,-0.09%
4/25/1988,0.7543,0.7543,0.7567,0.7517,-0.26%
4/22/1988,0.7563,0.7563,0.7567,0.7497,0.75%
4/21/1988,0.7507,0.7507,0.7524,0.7409,-0.07%
4/20/1988,0.7512,0.7512,0.7517,0.7448,0.48%
4/19/1988,0.7476,0.7476,0.7502,0.7467,-0.25%
4/18/1988,0.7495,0.7495,0.7509,0.747,0.20%
4/15/1988,0.748,0.748,0.7488,0.7446,0.20%
4/14/1988,0.7465,0.7465,0.7493,0.7424,0.39%
4/13/1988,0.7436,0.7436,0.7448,0.7414,0.20%
4/12/1988,0.7421,0.7421,0.7453,0.7409,-0.50%
4/11/1988,0.7458,0.7458,0.746,0.7409,0.69%
4/8/1988,0.7407,0.7407,0.7414,0.738,0.33%
4/7/1988,0.7383,0.7383,0.7385,0.7362,-0.07%
4/6/1988,0.7388,0.7388,0.7421,0.737,-0.23%
4/5/1988,0.7405,0.7405,0.7424,0.74,-0.09%
4/4/1988,0.7412,0.7412,0.7419,0.74,-0.03%
4/1/1988,0.7414,0.7414,0.7419,0.7409,-0.04%
3/31/1988,0.7417,0.7417,0.7421,0.7365,0.46%
3/30/1988,0.7383,0.7383,0.7392,0.735,0.29%
3/29/1988,0.7362,0.7362,0.7368,0.7324,0.40%
3/28/1988,0.7333,0.7333,0.738,0.73,-0.39%
3/25/1988,0.7362,0.7362,0.7431,0.7353,-0.86%
3/24/1988,0.7426,0.7426,0.7431,0.7388,0.42%
3/23/1988,0.7395,0.7395,0.7424,0.7388,-0.19%
3/22/1988,0.7409,0.7409,0.7414,0.7365,0.42%
3/21/1988,0.7378,0.7378,0.7395,0.736,0.18%
3/18/1988,0.7365,0.7365,0.7388,0.7319,0.49%
3/17/1988,0.7329,0.7329,0.7348,0.7314,-0.12%
3/16/1988,0.7338,0.7338,0.735,0.7297,0.42%
3/15/1988,0.7307,0.7307,0.7319,0.7278,0.33%
3/14/1988,0.7283,0.7283,0.7319,0.7272,-0.49%
3/11/1988,0.7319,0.7319,0.7319,0.7288,0.33%
3/10/1988,0.7295,0.7295,0.7304,0.7278,0.10%
3/9/1988,0.7288,0.7288,0.7317,0.7272,-0.40%
3/8/1988,0.7317,0.7317,0.7326,0.7288,0.47%
3/7/1988,0.7283,0.7283,0.7304,0.7265,0.32%
3/4/1988,0.726,0.726,0.7262,0.7231,0.17%
3/3/1988,0.7248,0.7248,0.7265,0.7221,0.33%
3/2/1988,0.7224,0.7224,0.7233,0.7207,0.17%
3/1/1988,0.7212,0.7212,0.7216,0.7175,0.40%
2/29/1988,0.7183,0.7183,0.7204,0.7178,-0.10%
2/26/1988,0.719,0.719,0.7195,0.7167,-0.07%
2/25/1988,0.7195,0.7195,0.7195,0.7145,0.39%
2/24/1988,0.7167,0.7167,0.719,0.716,-0.11%
2/23/1988,0.7175,0.7175,0.7202,0.7167,-0.24%
2/22/1988,0.7192,0.7192,0.7202,0.7178,0.03%
2/19/1988,0.719,0.719,0.7195,0.7143,0.63%
2/18/1988,0.7145,0.7145,0.7165,0.7138,-0.04%
2/17/1988,0.7148,0.7148,0.7153,0.7124,0.28%
2/16/1988,0.7128,0.7128,0.7178,0.7119,0.06%
2/15/1988,0.7124,0.7124,0.7128,0.7072,0.88%
2/12/1988,0.7062,0.7062,0.7133,0.7033,-1.06%
2/11/1988,0.7138,0.7138,0.7141,0.7119,0.00%
2/10/1988,0.7138,0.7138,0.7141,0.7119,0.55%
2/9/1988,0.7099,0.7099,0.7126,0.7067,-0.35%
2/8/1988,0.7124,0.7124,0.7195,0.7069,0.35%
2/5/1988,0.7099,0.7099,0.7138,0.7099,-0.28%
2/4/1988,0.7119,0.7119,0.7126,0.7078,0.14%
2/3/1988,0.7109,0.7109,0.715,0.7092,-0.45%
2/2/1988,0.7141,0.7141,0.7143,0.7099,0.59%
2/1/1988,0.7099,0.7099,0.7107,0.7057,0.45%
1/29/1988,0.7067,0.7067,0.7145,0.7067,-0.93%
1/28/1988,0.7133,0.7133,0.7153,0.7126,-0.14%
1/27/1988,0.7143,0.7143,0.7155,0.7124,0.24%
1/26/1988,0.7126,0.7126,0.7162,0.7121,-0.24%
1/25/1988,0.7143,0.7143,0.7178,0.7121,-0.14%
1/22/1988,0.7153,0.7153,0.716,0.7124,0.17%
1/21/1988,0.7141,0.7141,0.7162,0.7119,-0.27%
1/20/1988,0.716,0.716,0.7165,0.7107,0.48%
1/19/1988,0.7126,0.7126,0.7131,0.7067,0.38%
1/18/1988,0.7099,0.7099,0.7104,0.7009,0.00%
1/15/1988,0.7099,0.7099,0.7104,0.7009,1.43%
1/14/1988,0.6999,0.6999,0.7128,0.6938,-1.13%
1/13/1988,0.7079,0.7079,0.7143,0.7069,-0.52%
1/12/1988,0.7116,0.7116,0.7124,0.706,0.66%
1/11/1988,0.7069,0.7069,0.7139,0.7062,0.13%
1/8/1988,0.706,0.706,0.7076,0.7003,-0.06%
1/7/1988,0.7064,0.7064,0.708,0.702,0.18%
1/6/1988,0.7051,0.7051,0.7089,0.6997,-0.48%
1/5/1988,0.7085,0.7085,0.7212,0.7085,-1.77%
1/4/1988,0.7213,0.7213,0.7268,0.7209,-0.11%
12/31/1987,0.7221,0.7221,0.7227,0.7202,0.36%
12/30/1987,0.7195,0.7195,0.7223,0.7176,-0.35%
12/29/1987,0.722,0.722,0.7241,0.7179,0.43%
12/28/1987,0.7189,0.7189,0.7204,0.7139,-0.21%
12/25/1987,0.7204,0.7204,0.7204,0.7121,0.88%
12/24/1987,0.7141,0.7141,0.7145,0.712,0.22%
12/23/1987,0.7125,0.7125,0.7145,0.7118,-0.14%
12/22/1987,0.7135,0.7135,0.714,0.7112,0.21%
12/21/1987,0.712,0.712,0.7135,0.7084,-0.07%
12/18/1987,0.7125,0.7125,0.7197,0.7123,-0.64%
12/17/1987,0.7171,0.7171,0.7197,0.7148,0.28%
12/16/1987,0.7151,0.7151,0.7154,0.712,0.51%
12/15/1987,0.7115,0.7115,0.7195,0.7112,-0.89%
12/14/1987,0.7179,0.7179,0.7197,0.7128,0.62%
12/11/1987,0.7135,0.7135,0.7137,0.7089,0.82%
12/10/1987,0.7077,0.7077,0.708,0.7012,0.65%
12/9/1987,0.7031,0.7031,0.7037,0.6992,0.63%
12/8/1987,0.6987,0.6987,0.6994,0.6962,0.24%
12/7/1987,0.697,0.697,0.6991,0.6954,0.09%
12/4/1987,0.6964,0.6964,0.7018,0.6947,-0.73%
12/3/1987,0.7015,0.7015,0.705,0.7002,-0.47%
12/2/1987,0.7048,0.7048,0.7055,0.7038,0.28%
12/1/1987,0.7028,0.7028,0.7038,0.698,-0.20%
11/30/1987,0.7042,0.7042,0.7068,0.6928,1.69%
11/27/1987,0.6925,0.6925,0.6965,0.6875,-0.30%
11/26/1987,0.6946,0.6946,0.6953,0.6915,0.23%
11/25/1987,0.693,0.693,0.693,0.6865,0.67%
11/24/1987,0.6884,0.6884,0.6893,0.683,0.76%
11/23/1987,0.6832,0.6832,0.6882,0.6825,-0.94%
11/20/1987,0.6897,0.6897,0.6947,0.6841,-0.66%
11/19/1987,0.6943,0.6943,0.6959,0.692,0.10%
11/18/1987,0.6936,0.6936,0.6959,0.6925,-0.19%
11/17/1987,0.6949,0.6949,0.697,0.6858,1.36%
11/16/1987,0.6856,0.6856,0.6876,0.6841,-0.09%
11/13/1987,0.6862,0.6862,0.6865,0.6815,0.54%
11/12/1987,0.6825,0.6825,0.683,0.6791,0.12%
11/11/1987,0.6817,0.6817,0.6865,0.68,0.40%
11/10/1987,0.679,0.679,0.6825,0.6767,-0.41%
11/9/1987,0.6818,0.6818,0.6884,0.6817,-0.35%
11/6/1987,0.6842,0.6842,0.6881,0.676,1.14%
11/5/1987,0.6765,0.6765,0.6832,0.6673,0.56%
11/4/1987,0.6727,0.6727,0.6792,0.6678,0.72%
11/3/1987,0.6679,0.6679,0.6746,0.6662,-0.71%
11/2/1987,0.6727,0.6727,0.6804,0.6704,0.19%
10/30/1987,0.6714,0.6714,0.681,0.667,0.34%
10/29/1987,0.6691,0.6691,0.6893,0.6635,-2.39%
10/28/1987,0.6855,0.6855,0.7035,0.683,-1.58%
10/27/1987,0.6965,0.6965,0.7071,0.6957,-1.46%
10/26/1987,0.7068,0.7068,0.7185,0.706,-1.38%
10/23/1987,0.7167,0.7167,0.7175,0.7118,0.31%
10/22/1987,0.7145,0.7145,0.7183,0.7123,0.13%
10/21/1987,0.7136,0.7136,0.7164,0.7117,-0.43%
10/20/1987,0.7167,0.7167,0.721,0.7126,-0.78%
10/19/1987,0.7223,0.7223,0.7273,0.7217,0.19%
10/16/1987,0.7209,0.7209,0.7276,0.7187,-0.58%
10/15/1987,0.7251,0.7251,0.7298,0.721,0.14%
10/14/1987,0.7241,0.7241,0.7242,0.7177,0.26%
10/13/1987,0.7222,0.7222,0.7269,0.7209,-0.45%
10/12/1987,0.7255,0.7255,0.7274,0.7227,0.21%
10/9/1987,0.724,0.724,0.7258,0.7204,0.00%
10/8/1987,0.724,0.724,0.7265,0.7228,0.08%
10/7/1987,0.7234,0.7234,0.7237,0.72,0.47%
10/6/1987,0.72,0.72,0.7204,0.7148,0.74%
10/5/1987,0.7147,0.7147,0.7154,0.7105,0.24%
10/2/1987,0.713,0.713,0.7191,0.712,0.35%
10/1/1987,0.7105,0.7105,0.7146,0.7073,0.28%
9/30/1987,0.7085,0.7085,0.7229,0.7074,-1.36%
9/29/1987,0.7183,0.7183,0.7288,0.7157,-1.21%
9/28/1987,0.7271,0.7271,0.7285,0.7226,0.39%
9/25/1987,0.7243,0.7243,0.7289,0.7208,-0.58%
9/24/1987,0.7285,0.7285,0.7329,0.7285,-0.51%
9/23/1987,0.7322,0.7322,0.7335,0.7262,-0.03%
9/22/1987,0.7324,0.7324,0.7374,0.7312,-0.52%
9/21/1987,0.7362,0.7362,0.7394,0.731,0.26%
9/18/1987,0.7343,0.7343,0.7357,0.7331,0.10%
9/17/1987,0.7336,0.7336,0.734,0.7304,0.15%
9/16/1987,0.7325,0.7325,0.7352,0.7278,0.47%
9/15/1987,0.7291,0.7291,0.731,0.7262,0.25%
9/14/1987,0.7273,0.7273,0.7304,0.7262,-0.18%
9/11/1987,0.7286,0.7286,0.7316,0.7264,0.29%
9/10/1987,0.7265,0.7265,0.7278,0.725,-0.19%
9/9/1987,0.7279,0.7279,0.7304,0.7265,0.03%
9/8/1987,0.7277,0.7277,0.7295,0.7227,0.34%
9/7/1987,0.7252,0.7252,0.726,0.7235,0.25%
9/4/1987,0.7234,0.7234,0.729,0.719,0.15%
9/3/1987,0.7223,0.7223,0.7237,0.7192,0.19%
9/2/1987,0.7209,0.7209,0.7213,0.717,0.57%
9/1/1987,0.7168,0.7168,0.7185,0.714,0.35%
8/31/1987,0.7143,0.7143,0.7147,0.711,0.35%
8/28/1987,0.7118,0.7118,0.7123,0.7099,0.15%
8/27/1987,0.7107,0.7107,0.713,0.7103,-0.14%
8/26/1987,0.7117,0.7117,0.7143,0.7111,-0.25%
8/25/1987,0.7135,0.7135,0.7158,0.7132,-0.21%
8/24/1987,0.715,0.715,0.7161,0.7131,0.38%
8/21/1987,0.7123,0.7123,0.7138,0.7063,0.41%
8/20/1987,0.7094,0.7094,0.7145,0.704,0.10%
8/19/1987,0.7087,0.7087,0.7182,0.706,-1.05%
8/18/1987,0.7162,0.7162,0.717,0.7065,0.73%
8/17/1987,0.711,0.711,0.7112,0.7072,0.45%
8/14/1987,0.7078,0.7078,0.7087,0.7043,0.43%
8/13/1987,0.7048,0.7048,0.7058,0.7019,0.34%
8/12/1987,0.7024,0.7024,0.7037,0.7014,0.14%
8/11/1987,0.7014,0.7014,0.702,0.6976,0.46%
8/10/1987,0.6982,0.6982,0.6995,0.6967,-0.09%
8/7/1987,0.6988,0.6988,0.7009,0.6984,-0.03%
8/6/1987,0.699,0.699,0.7016,0.6988,-0.19%
8/5/1987,0.7003,0.7003,0.7025,0.6961,0.14%
8/4/1987,0.6993,0.6993,0.7001,0.6969,0.10%
8/3/1987,0.6986,0.6986,0.7013,0.6965,0.13%
7/31/1987,0.6977,0.6977,0.6995,0.6955,-0.30%
7/30/1987,0.6998,0.6998,0.6998,0.6945,0.16%
7/29/1987,0.6987,0.6987,0.7038,0.6977,-0.24%
7/28/1987,0.7004,0.7004,0.7045,0.6965,-0.44%
7/27/1987,0.7035,0.7035,0.7086,0.703,-0.59%
7/24/1987,0.7077,0.7077,0.7103,0.7042,-0.25%
7/23/1987,0.7095,0.7095,0.7098,0.707,-0.06%
7/22/1987,0.7099,0.7099,0.711,0.707,0.34%
7/21/1987,0.7075,0.7075,0.709,0.7058,0.14%
7/20/1987,0.7065,0.7065,0.7071,0.701,-0.42%
7/17/1987,0.7095,0.7095,0.7113,0.708,-0.14%
7/16/1987,0.7105,0.7105,0.7125,0.71,0.87%
7/15/1987,0.7044,0.7044,0.7095,0.703,0.00%
7/14/1987,0.7044,0.7044,0.7072,0.7012,-1.16%
7/13/1987,0.7127,0.7127,0.7155,0.709,0.83%
7/10/1987,0.7068,0.7068,0.7101,0.706,-0.42%
7/9/1987,0.7098,0.7098,0.7125,0.7077,0.68%
7/8/1987,0.705,0.705,0.707,0.6945,-0.63%
7/7/1987,0.7095,0.7095,0.7135,0.7095,-0.77%
7/6/1987,0.715,0.715,0.7176,0.7145,-0.51%
7/3/1987,0.7187,0.7187,0.7201,0.718,-0.21%
7/2/1987,0.7202,0.7202,0.7212,0.7198,-0.14%
7/1/1987,0.7212,0.7212,0.722,0.7201,0.14%
6/30/1987,0.7202,0.7202,0.7213,0.719,0.17%
6/29/1987,0.719,0.719,0.719,0.7176,-0.03%
6/26/1987,0.7192,0.7192,0.7215,0.7182,0.10%
6/25/1987,0.7185,0.7185,0.7187,0.7173,0.28%
6/24/1987,0.7165,0.7165,0.7177,0.7148,0.03%
6/23/1987,0.7163,0.7163,0.7208,0.7155,-0.50%
6/22/1987,0.7199,0.7199,0.7206,0.7192,-0.19%
6/19/1987,0.7213,0.7213,0.723,0.7196,0.04%
6/18/1987,0.721,0.721,0.7245,0.7203,0.31%
6/17/1987,0.7188,0.7188,0.7195,0.7175,0.17%
6/16/1987,0.7176,0.7176,0.7185,0.7154,0.21%
6/15/1987,0.7161,0.7161,0.7186,0.7152,-0.07%
6/12/1987,0.7166,0.7166,0.7175,0.7162,0.07%
6/11/1987,0.7161,0.7161,0.7168,0.7155,-0.06%
6/10/1987,0.7165,0.7165,0.7177,0.715,0.25%
6/9/1987,0.7147,0.7147,0.7152,0.7137,-0.06%
6/8/1987,0.7151,0.7151,0.7155,0.714,0.18%
6/5/1987,0.7138,0.7138,0.7148,0.7129,-0.27%
6/4/1987,0.7157,0.7157,0.7168,0.7143,-0.10%
6/3/1987,0.7164,0.7164,0.7185,0.7151,0.38%
6/2/1987,0.7137,0.7137,0.7147,0.7114,-0.25%
6/1/1987,0.7155,0.7155,0.7162,0.7129,0.32%
5/29/1987,0.7132,0.7132,0.7145,0.7125,0.04%
5/28/1987,0.7129,0.7129,0.7139,0.71,0.10%
5/27/1987,0.7122,0.7122,0.7145,0.7065,-0.88%
5/26/1987,0.7185,0.7185,0.719,0.7172,0.14%
5/25/1987,0.7175,0.7175,0.7195,0.7168,-0.25%
5/22/1987,0.7193,0.7193,0.7219,0.718,-0.47%
5/21/1987,0.7227,0.7227,0.7247,0.7216,0.25%
5/20/1987,0.7209,0.7209,0.7235,0.7202,0.29%
5/19/1987,0.7188,0.7188,0.7218,0.7184,-0.08%
5/18/1987,0.7194,0.7194,0.7204,0.7168,0.74%
5/15/1987,0.7141,0.7141,0.7146,0.713,0.21%
5/14/1987,0.7126,0.7126,0.7145,0.7115,-0.08%
5/13/1987,0.7132,0.7132,0.7159,0.7117,-0.40%
5/12/1987,0.7161,0.7161,0.717,0.713,0.56%
5/11/1987,0.7121,0.7121,0.7125,0.7106,0.04%
5/8/1987,0.7118,0.7118,0.7135,0.7108,0.35%
5/7/1987,0.7093,0.7093,0.7108,0.7078,-0.11%
5/6/1987,0.7101,0.7101,0.7125,0.7093,0.47%
5/5/1987,0.7068,0.7068,0.7077,0.7032,0.45%
5/4/1987,0.7036,0.7036,0.7038,0.7019,0.06%
5/1/1987,0.7032,0.7032,0.705,0.7006,-0.13%
4/30/1987,0.7041,0.7041,0.7066,0.7017,-0.27%
4/29/1987,0.706,0.706,0.7095,0.7044,0.04%
4/28/1987,0.7057,0.7057,0.7072,0.6989,-0.72%
4/27/1987,0.7108,0.7108,0.7117,0.7059,0.03%
4/24/1987,0.7106,0.7106,0.7149,0.7103,0.06%
4/23/1987,0.7102,0.7102,0.7106,0.7059,0.92%
4/22/1987,0.7037,0.7037,0.7081,0.6977,-0.47%
4/21/1987,0.707,0.707,0.7125,0.705,-0.84%
4/20/1987,0.713,0.713,0.714,0.7109,-0.03%
4/17/1987,0.7132,0.7132,0.7132,0.7119,-0.28%
4/16/1987,0.7152,0.7152,0.7262,0.7059,-1.56%
4/15/1987,0.7265,0.7265,0.7265,0.7165,0.76%
4/14/1987,0.721,0.721,0.7252,0.7204,0.17%
4/13/1987,0.7198,0.7198,0.7214,0.717,0.33%
4/10/1987,0.7174,0.7174,0.7179,0.7119,0.65%
4/9/1987,0.7128,0.7128,0.7142,0.7104,0.35%
4/8/1987,0.7103,0.7103,0.7115,0.7065,0.27%
4/7/1987,0.7084,0.7084,0.7099,0.7019,-0.34%
4/6/1987,0.7108,0.7108,0.7119,0.709,0.41%
4/3/1987,0.7079,0.7079,0.7085,0.7042,0.73%
4/2/1987,0.7028,0.7028,0.7052,0.7015,-0.20%
4/1/1987,0.7042,0.7042,0.7065,0.7035,-0.21%
3/31/1987,0.7057,0.7057,0.7063,0.7004,0.47%
3/30/1987,0.7024,0.7024,0.7035,0.6974,0.96%
3/27/1987,0.6957,0.6957,0.6994,0.6941,0.45%
3/26/1987,0.6926,0.6926,0.6963,0.6921,-0.33%
3/25/1987,0.6949,0.6949,0.696,0.6915,0.16%
3/24/1987,0.6938,0.6938,0.695,0.688,1.05%
3/23/1987,0.6866,0.6866,0.6891,0.6845,0.31%
3/20/1987,0.6845,0.6845,0.6855,0.678,0.26%
3/19/1987,0.6827,0.6827,0.6889,0.6805,-0.81%
3/18/1987,0.6883,0.6883,0.6895,0.6863,0.19%
3/17/1987,0.687,0.687,0.6875,0.6804,0.87%
3/16/1987,0.6811,0.6811,0.6821,0.673,0.26%
3/13/1987,0.6793,0.6793,0.6882,0.6784,-1.34%
3/12/1987,0.6885,0.6885,0.6895,0.6854,0.67%
3/11/1987,0.6839,0.6839,0.686,0.6813,-0.03%
3/10/1987,0.6841,0.6841,0.6847,0.6794,0.86%
3/9/1987,0.6783,0.6783,0.6795,0.6756,0.15%
3/6/1987,0.6773,0.6773,0.6796,0.6761,-0.13%
3/5/1987,0.6782,0.6782,0.6793,0.677,-0.06%
3/4/1987,0.6786,0.6786,0.6799,0.6761,0.43%
3/3/1987,0.6757,0.6757,0.6795,0.6734,-0.66%
3/2/1987,0.6802,0.6802,0.682,0.6748,0.73%
2/27/1987,0.6753,0.6753,0.6759,0.6727,0.33%
2/26/1987,0.6731,0.6731,0.6746,0.6715,0.01%
2/25/1987,0.673,0.673,0.6759,0.6688,0.73%
2/24/1987,0.6681,0.6681,0.6694,0.6665,0.23%
2/23/1987,0.6666,0.6666,0.6668,0.6638,0.39%
2/20/1987,0.664,0.664,0.668,0.6619,-0.21%
2/19/1987,0.6654,0.6654,0.6672,0.6639,-0.11%
2/18/1987,0.6661,0.6661,0.6665,0.6589,0.50%
2/17/1987,0.6628,0.6628,0.6653,0.6594,0.56%
2/16/1987,0.6591,0.6591,0.665,0.6543,-0.60%
2/13/1987,0.6631,0.6631,0.6662,0.6617,-0.53%
2/12/1987,0.6666,0.6666,0.6688,0.6641,-0.13%
2/11/1987,0.6675,0.6675,0.669,0.6653,0.39%
2/10/1987,0.6649,0.6649,0.6657,0.6619,-0.17%
2/9/1987,0.666,0.666,0.6697,0.6655,-0.33%
2/6/1987,0.6682,0.6682,0.6705,0.6665,0.06%
2/5/1987,0.6678,0.6678,0.6718,0.6662,-0.06%
2/4/1987,0.6682,0.6682,0.6688,0.6644,0.56%
2/3/1987,0.6645,0.6645,0.6647,0.6607,0.65%
2/2/1987,0.6602,0.6602,0.6615,0.6592,0.18%
1/30/1987,0.659,0.659,0.6615,0.659,0.06%
1/29/1987,0.6586,0.6586,0.6626,0.6579,-0.12%
1/28/1987,0.6594,0.6594,0.661,0.658,-0.33%
1/27/1987,0.6616,0.6616,0.6637,0.6607,-0.20%
1/26/1987,0.6629,0.6629,0.6631,0.6607,0.26%
1/23/1987,0.6612,0.6612,0.6632,0.6602,0.24%
1/22/1987,0.6596,0.6596,0.6628,0.6582,-0.21%
1/21/1987,0.661,0.661,0.664,0.6564,-0.51%
1/20/1987,0.6644,0.6644,0.665,0.652,2.03%
1/19/1987,0.6512,0.6512,0.6522,0.6412,0.20%
1/16/1987,0.6499,0.6499,0.6534,0.6483,0.00%
1/15/1987,0.6499,0.6499,0.6502,0.6388,1.21%
1/14/1987,0.6421,0.6421,0.6542,0.6378,-2.07%
1/13/1987,0.6557,0.6557,0.6676,0.6521,-1.49%
1/12/1987,0.6656,0.6656,0.6673,0.6654,-0.16%
1/9/1987,0.6667,0.6667,0.6684,0.6657,0.39%
1/8/1987,0.6641,0.6641,0.6654,0.6629,0.17%
1/7/1987,0.663,0.663,0.6667,0.6628,0.17%
1/6/1987,0.6619,0.6619,0.6619,0.6614,-1.00%
1/5/1987,0.6686,0.6686,0.6692,0.6665,0.28%
1/2/1987,0.6667,0.6667,0.6675,0.6655,0.21%
12/31/1986,0.6653,0.6653,0.6653,0.6653,0.23%
12/30/1986,0.6638,0.6638,0.6638,0.6638,0.15%
12/29/1986,0.6628,0.6628,0.6628,0.6628,0.27%
12/24/1986,0.661,0.661,0.661,0.661,-0.53%
12/23/1986,0.6645,0.6645,0.6645,0.6645,-1.58%
12/22/1986,0.6752,0.6752,0.6752,0.6752,0.87%
12/19/1986,0.6694,0.6694,0.6694,0.6694,0.74%
12/18/1986,0.6645,0.6645,0.6645,0.6645,0.00%
12/17/1986,0.6645,0.6645,0.6645,0.6645,0.12%
12/16/1986,0.6637,0.6637,0.6637,0.6637,0.41%
12/15/1986,0.661,0.661,0.661,0.661,0.36%
12/12/1986,0.6586,0.6586,0.6586,0.6586,0.06%
12/11/1986,0.6582,0.6582,0.6582,0.6582,0.84%
12/10/1986,0.6527,0.6527,0.6527,0.6527,0.25%
12/9/1986,0.6511,0.6511,0.6511,0.6511,-0.29%
12/8/1986,0.653,0.653,0.653,0.653,-0.08%
12/5/1986,0.6535,0.6535,0.6535,0.6535,-0.08%
12/4/1986,0.654,0.654,0.654,0.654,0.38%
12/3/1986,0.6515,0.6515,0.6515,0.6515,0.34%
12/2/1986,0.6493,0.6493,0.6493,0.6493,-0.11%
12/1/1986,0.65,0.65,0.65,0.65,-0.06%
11/28/1986,0.6504,0.6504,0.6504,0.6504,-0.02%
11/26/1986,0.6505,0.6505,0.6505,0.6505,0.46%
11/25/1986,0.6475,0.6475,0.6475,0.6475,0.36%
11/24/1986,0.6452,0.6452,0.6452,0.6452,0.16%
11/21/1986,0.6442,0.6442,0.6442,0.6442,0.09%
11/20/1986,0.6436,0.6436,0.6436,0.6436,-0.08%
11/19/1986,0.6441,0.6441,0.6441,0.6441,0.20%
11/18/1986,0.6428,0.6428,0.6428,0.6428,0.20%
11/17/1986,0.6415,0.6415,0.6415,0.6415,-0.59%
11/14/1986,0.6453,0.6453,0.6453,0.6453,0.05%
11/13/1986,0.645,0.645,0.645,0.645,-0.02%
11/12/1986,0.6451,0.6451,0.6451,0.6451,-0.14%
11/10/1986,0.646,0.646,0.646,0.646,0.34%
11/7/1986,0.6438,0.6438,0.6438,0.6438,0.26%
11/6/1986,0.6421,0.6421,0.6421,0.6421,-0.11%
11/5/1986,0.6428,0.6428,0.6428,0.6428,0.23%
11/4/1986,0.6413,0.6413,0.6413,0.6413,0.17%
11/3/1986,0.6402,0.6402,0.6402,0.6402,-0.09%
10/31/1986,0.6408,0.6408,0.6408,0.6408,-0.16%
10/30/1986,0.6418,0.6418,0.6418,0.6418,-0.11%
10/29/1986,0.6425,0.6425,0.6425,0.6425,-0.09%
10/28/1986,0.6431,0.6431,0.6431,0.6431,0.30%
10/27/1986,0.6412,0.6412,0.6412,0.6412,-0.05%
10/24/1986,0.6415,0.6415,0.6415,0.6415,-0.80%
10/23/1986,0.6467,0.6467,0.6467,0.6467,1.41%
10/22/1986,0.6377,0.6377,0.6377,0.6377,0.11%
10/21/1986,0.637,0.637,0.637,0.637,0.00%
10/20/1986,0.637,0.637,0.637,0.637,-0.13%
10/17/1986,0.6378,0.6378,0.6378,0.6378,-0.34%
10/16/1986,0.64,0.64,0.64,0.64,-0.14%
10/15/1986,0.6409,0.6409,0.6409,0.6409,0.82%
10/14/1986,0.6357,0.6357,0.6357,0.6357,-0.44%
10/10/1986,0.6385,0.6385,0.6385,0.6385,0.00%
10/9/1986,0.6385,0.6385,0.6385,0.6385,0.31%
10/8/1986,0.6365,0.6365,0.6365,0.6365,0.32%
10/7/1986,0.6345,0.6345,0.6345,0.6345,-0.09%
10/6/1986,0.6351,0.6351,0.6351,0.6351,0.13%
10/3/1986,0.6343,0.6343,0.6343,0.6343,0.52%
10/2/1986,0.631,0.631,0.631,0.631,0.03%
10/1/1986,0.6308,0.6308,0.6308,0.6308,0.46%
9/30/1986,0.6279,0.6279,0.6279,0.6279,0.06%
9/29/1986,0.6275,0.6275,0.6275,0.6275,-0.27%
9/26/1986,0.6292,0.6292,0.6292,0.6292,-0.22%
9/25/1986,0.6306,0.6306,0.6306,0.6306,0.02%
9/24/1986,0.6305,0.6305,0.6305,0.6305,-0.32%
9/23/1986,0.6325,0.6325,0.6325,0.6325,0.30%
9/22/1986,0.6306,0.6306,0.6306,0.6306,0.37%
9/19/1986,0.6283,0.6283,0.6283,0.6283,0.48%
9/18/1986,0.6253,0.6253,0.6253,0.6253,0.32%
9/17/1986,0.6233,0.6233,0.6233,0.6233,-0.22%
9/16/1986,0.6247,0.6247,0.6247,0.6247,-0.21%
9/15/1986,0.626,0.626,0.626,0.626,1.03%
9/12/1986,0.6196,0.6196,0.6196,0.6196,0.34%
9/11/1986,0.6175,0.6175,0.6175,0.6175,1.65%
9/10/1986,0.6075,0.6075,0.6075,0.6075,-0.91%
9/9/1986,0.6131,0.6131,0.6131,0.6131,-0.39%
9/8/1986,0.6155,0.6155,0.6155,0.6155,-0.10%
9/5/1986,0.6161,0.6161,0.6161,0.6161,-0.02%
9/4/1986,0.6162,0.6162,0.6162,0.6162,0.62%
9/3/1986,0.6124,0.6124,0.6124,0.6124,0.51%
9/2/1986,0.6093,0.6093,0.6093,0.6093,0.05%
8/29/1986,0.609,0.609,0.609,0.609,0.08%
8/28/1986,0.6085,0.6085,0.6085,0.6085,-0.08%
8/27/1986,0.609,0.609,0.609,0.609,-0.10%
8/26/1986,0.6096,0.6096,0.6096,0.6096,0.73%
8/25/1986,0.6052,0.6052,0.6052,0.6052,-0.30%
8/22/1986,0.607,0.607,0.607,0.607,-0.74%
8/21/1986,0.6115,0.6115,0.6115,0.6115,-0.05%
8/20/1986,0.6118,0.6118,0.6118,0.6118,-2.89%
8/19/1986,0.63,0.63,0.63,0.63,0.78%
8/18/1986,0.6251,0.6251,0.6251,0.6251,0.29%
8/15/1986,0.6233,0.6233,0.6233,0.6233,0.32%
8/14/1986,0.6213,0.6213,0.6213,0.6213,1.25%
